,accounting,airport,amusement_park,aquarium,art_gallery,atm,bakery,bank,bar,beauty_salon,bicycle_store,book_store,bowling_alley,bus_station,cafe,campground,car_dealer,car_rental,car_repair,car_wash,casino,cemetery,church,city_hall,clothing_store,convenience_store,courthouse,dentist,department_store,doctor,electrician,electronics_store,embassy,fire_station,florist,food (deprecated),funeral_home,furniture_store,gas_station,grocery_or_supermarket,gym,hair_care,hardware_store,hindu_temple,home_goods_store,hospital,id,insurance_agency,jewelry_store,lat,laundry,lawyer,library,liquor_store,lng,local_government_office,locksmith,lodging,meal_delivery,meal_takeaway,mosque,movie_rental,movie_theater,moving_company,museum,name,night_club,num_photos,painter,park,parking,pet_store,pharmacy,physiotherapist,place_id,plumber,police,post_office,rating,real_estate_agency,restaurant,roofing_contractor,rv_park,school,shoe_store,shopping_mall,spa,stadium,storage,store,subway_station,synagogue,taxi_stand,train_station,transit_station,travel_agency,university,veterinary_care,vicinity,zoo
459,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,869e7777a4ad103820edb57644a8019b0d99421f,0.0,0.0,38.9015317,0.0,0.0,0.0,0.0,-77.0268296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Evercore Partners Inc,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJixxqk5O3t4kRjZxc6v2cxDA,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1099 New York Avenue Northwest # 650, Washington",0.0
460,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d7b530a023d34307f9b78a24bdc12dcb6ad6a529,0.0,0.0,38.8996826,0.0,0.0,0.0,0.0,-77.0291038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Williams Adley & Co,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJtcIqlpa3t4kRzzunSM0mabY,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1250 H Street Northwest #1150, Washington",0.0
461,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a5aa9bee90193674c783286e5525fc5908b5c4e1,0.0,0.0,38.901666,0.0,0.0,0.0,0.0,-77.0276072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ernst & Young,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJLTc59ZO3t4kRoBKezr0vkmg,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1101 New York Avenue Northwest, Washington",0.0
462,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0dc0fca393be05ffca3273b0dc72140e0f322388,0.0,0.0,38.901006,0.0,0.0,0.0,0.0,-77.032358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Regis & Assoc PC,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJa3qS5pW3t4kRSPYVGuqPP6E,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1400 I Street Northwest #425, Washington",0.0
463,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9642897484980ac531b4a2c77ac972a7ce5795b2,0.0,0.0,38.9010025,0.0,1.0,0.0,0.0,-77.0291451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Burt Dan,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJC7ObPJS3t4kRFlPqD3Q-yW4,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1250 Eye Street, N.W. #850, Washington",0.0
464,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78eca03263171bb10f719303a9e2eab98bbf553d,0.0,0.0,38.9020141,0.0,1.0,0.0,0.0,-77.02538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Loeb & Loeb,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ_XSwBr63t4kRvY0oGQkIE2I,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"901 New York Avenue Northwest #300, Washington",0.0
465,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ff6dcf7c52ac5d121627f9ecef3ec5cdf70a3877,0.0,0.0,38.8992095,0.0,0.0,0.0,0.0,-77.0285642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Americans For Tax Reform,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJuygQt5a3t4kRTIhYrZxfWsg,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"722 12th Street Northwest #400, Washington",0.0
466,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,870f1c5c22f0363f748bfb4f4057a9b5b82f3fb2,0.0,0.0,38.9002974,0.0,0.0,0.0,0.0,-77.027617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Coopers & Lybrand,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJkegJ-JO3t4kRn4acxSnbbYY,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1100 New York Avenue Northwest, Washington",0.0
467,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e1f0ed1bd0eebc7a3590393f50177f24681392ca,0.0,0.0,38.9028938,0.0,0.0,0.0,0.0,-77.0299265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pricewaterhouse Coopers,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJb7EQ9rm3t4kRDEz0TyGX8Kw,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1300 K Street Northwest, Washington",0.0
468,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,060bd4f1b23de633e5c78409deb1ccc4469396c7,0.0,0.0,38.9028721,0.0,0.0,0.0,0.0,-77.0289593,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,District-Columbia Treasurer,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJhabyXZS3t4kRiA7hRB-Ywag,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1275 K Street Northwest #600, Washington",0.0
469,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c2e44b5a9333740694aed5e29ec336ca186be7b1,0.0,0.0,38.9011701,0.0,0.0,0.0,0.0,-77.0299523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Block Advisors,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ9adVLZa3t4kRp3DPcwNsxRY,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1300 Ste 2, Eye Street Northwest, Washington",0.0
470,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94451f95cdf45d3ba6541d7853d07d1af986fb57,0.0,0.0,38.9029098,0.0,0.0,0.0,0.0,-77.0290999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Washington DC Finance Treasury,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJS1dPXJS3t4kRgviiwUMABTY,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1275 K St NW # 500B, Washington",0.0
471,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100cf753d5306f16639361c14fd3f6f7b0e54730,0.0,0.0,38.9029245,0.0,0.0,0.0,0.0,-77.0305949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PricewaterhouseCoopers,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJQ4Mpq5W3t4kRJotyml_Vjo8,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1301 K Street Northwest #800W, Washington",0.0
472,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06e2b463679be9ae0ca7886f7fc09036d274dd98,0.0,0.0,38.9028693,0.0,0.0,0.0,0.0,-77.0262407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sayki & Associates PC,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJa6ZtoJO3t4kRuL9A7hqU8Bw,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1003 K Street Northwest #650, Washington",0.0
473,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14e2fed5692a09b56cbd9c434092d7a776bbcfb5,0.0,0.0,38.8995307,0.0,0.0,0.0,0.0,-77.0235975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BDO,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJObGfNJG3t4kReUdal71Gm5Q,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"799 9th Street Northwest #710, Washington",0.0
474,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d61dbc1b443e765de6aa168bdac03698a0af6735,0.0,0.0,38.9045448,0.0,0.0,0.0,0.0,-77.0140936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Walker-Jones Education Campus,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJh_TJxfS3t4kRTc9epmEb1zo,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1125 New Jersey Avenue Northwest, Washington",0.0
475,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cb0cb387a78949894650b9ca63aad448dddc171f,0.0,0.0,38.901048,0.0,1.0,0.0,0.0,-77.017576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Reno & Cavanaugh,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ4RvrDYy3t4kREGMgRmF8TDI,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"455 Massachusetts Avenue Northwest # 400, Washington",0.0
476,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3747ea4a9a0ef9e683bd0ba3296b3f3fe6022a34,0.0,0.0,38.90498,0.0,0.0,0.0,0.0,-77.0200809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MHM Financial Services Inc,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJX08AyfK3t4kRCF-vzuOkDQk,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1126 6th Street Northwest, Washington",0.0
477,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fd8a036ebbf3bb652b068fb38f29e3aa88706c6c,0.0,0.0,38.8990173,0.0,0.0,0.0,0.0,-77.0174079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Federal Accounting Standards Advisory Board,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJgwyjoo63t4kRojYuxwOmUjo,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"441 G Street Northwest, Washington",0.0
478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d35ed087a5a83e49b0f686ce71c77e38b4a87e37,0.0,0.0,38.9069,0.0,0.0,0.0,0.0,-77.0189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Phillips William W CPA,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ63LGeOq5t4kRnJK83MgDIGw,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Washington,0.0
479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d61dbc1b443e765de6aa168bdac03698a0af6735,0.0,0.0,38.9045448,0.0,0.0,0.0,0.0,-77.0140936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Walker-Jones Education Campus,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJh_TJxfS3t4kRTc9epmEb1zo,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1125 New Jersey Avenue Northwest, Washington",0.0
480,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddfbdedb34534bb4f8c544a6ff41d1c746426fda,0.0,0.0,38.9020372,0.0,0.0,0.0,0.0,-77.0064105,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IRS Taxpayer Assistance Centers,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJBZL2wiG4t4kROo-pJQ9pQnI,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"77 K Street Northeast, Washington",0.0
481,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3c150f62a36f2d2fa4c77d7774c0882deb68882b,0.0,0.0,38.9061078,0.0,0.0,0.0,0.0,-77.0056443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"LendPort Appraisals, Inc.",0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ2dEuwx64t4kRhYi0zAZi2tY,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1215 First Street Northeast, Washington",0.0
482,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bbdddfbea6cf27b9fefb544f84f1b2c3ed682f03,0.0,0.0,38.9020159,0.0,0.0,0.0,0.0,-77.0084436,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Washington DC Finance Treasury,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJiQT_OCC4t4kRerxjF24gpRQ,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"941 North Capitol Street Northeast # 1110, Washington",0.0
483,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e079d63c49c1d914b9202084c3b1b10cfd49f51a,0.0,0.0,38.8999437,0.0,0.0,0.0,0.0,-76.9956498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Liberty Tax Service,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ7Yyrpj24t4kRzBXWEsVXSq4,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"711 H Street Northeast, Washington",0.0
484,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549c46243bc5ac46fdca9b8c72f0e6fc90a26dfc,0.0,0.0,38.900522,0.0,0.0,0.0,0.0,-76.997818,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Washington DC Finance Treasury,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJobApOT24t4kR_WKAosEcbTQ,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"616 H Street Northeast, Washington",0.0
485,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e5e6e7ae58275a600e77a3bffa4f6b21f197ab98,0.0,0.0,38.90047,0.0,0.0,0.0,0.0,-76.9940098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jackson Hewitt Tax Service,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ9brG6T24t4kRj5d0kw9CJvA,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"820 H Street Northeast, Washington",0.0
486,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834fd8c86db392a384af6f182d84cf2c2f9d79d9,0.0,0.0,38.9004271,0.0,0.0,0.0,0.0,-76.9921623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Swift Tax Service,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ5R9uET64t4kRzqGEXqu3tn0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1012 H Street Northeast, Washington",0.0
